Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp,date_time,date,classification,profit,trade_size
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,10.0,2340.0,SELL,17-11-2024 10:00,-709.04,Open Short,0.0,0xc60471b0ca9aa487a8f00416ff477e020176009a111c6e0941d665b663008dd9,47938455111.0,False,0.234,392000000000000.0,1730000000000.0,,,,0.0,2340.0
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,8.92,2087.28,SELL,17-11-2024 10:00,-719.04,Open Short,0.0,0x218f0f39a59babe8538d0416ff477f02017e00cdab4d90fbde973b6308357eef,47938455111.0,False,0.208728,759000000000000.0,1730000000000.0,,,,0.0,2087.28
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,4.98,1165.32,SELL,17-11-2024 10:00,-727.96,Open Short,0.0,0x0c5c2ac4908caeee5ab70416ff477f02017f00a518059ba7dca8fe7e4cad38c5,47938455111.0,False,0.116532,874000000000000.0,1730000000000.0,,,,0.0,1165.32
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,5.89,1378.26,SELL,17-11-2024 10:00,-732.94,Open Short,0.0,0xb078e0e61033d98bc2380416ff477f02018000beb2d7eb5ccf49c671f90c5a2a,47938455111.0,False,0.137826,1100000000000000.0,1730000000000.0,,,,0.0,1378.26
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,10.4,2433.6,SELL,17-11-2024 10:00,-738.83,Open Short,0.0,0x46dd404329377e1722500416ff478902019700f78103860c7f5bc2e685823079,47938455111.0,False,0.24336,669000000000000.0,1730000000000.0,,,,0.0,2433.6
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,10.0,2340.0,SELL,17-11-2024 10:00,-749.23,Open Short,0.0,0x4479f83619e01a1e86eb0416ff47940201d20076799592476f4553741e929a87,47938455111.0,False,0.234,540000000000000.0,1730000000000.0,,,,0.0,2340.0
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,9.52,2227.68,SELL,17-11-2024 10:00,-759.23,Open Short,0.0,0x2248312144ac7ad553a80416ff479702014400cdfd01777958e38da5d3a82378,47938455111.0,False,0.222768,439000000000000.0,1730000000000.0,,,,0.0,2227.68
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,21.36,4998.24,SELL,17-11-2024 10:00,-768.75,Open Short,0.0,0x1c6889df3c16a703525a0416ff47a102014b00492ce5998222187c6ef4122d64,47938455111.0,False,0.499824,526000000000000.0,1730000000000.0,,,,0.0,4998.24
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,10.4,2433.6,SELL,17-11-2024 10:00,-790.11,Open Short,0.0,0x3f2b3b1d98eb36a4a1fc0416ff47ab020128007947fb0d030fe49abab5314c80,47938455111.0,False,0.24336,358000000000000.0,1730000000000.0,,,,0.0,2433.6
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,8.51,1991.34,SELL,17-11-2024 10:00,-800.51,Open Short,0.0,0xc98389c345e509c005940416ff47ac02010600fd5296fe2c90021dff924fd050,47938455111.0,False,0.199134,499000000000000.0,1730000000000.0,,,,0.0,1991.34
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,10.0,2340.0,SELL,17-11-2024 10:00,-809.02,Open Short,0.0,0x6ee812848e66f447412b0416ff47af02011b0006a959cec69a83c7cb204cc785,47938455111.0,False,0.234,889000000000000.0,1730000000000.0,,,,0.0,2340.0
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,0.87,203.58,SELL,17-11-2024 10:00,-819.02,Open Short,0.0,0x62a9a4133909b50a03680416ff47af02011c003cc4f04ac4ff2b2bb314afd173,47938455111.0,False,0.020358,280000000000000.0,1730000000000.0,,,,0.0,203.58
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,8.92,2087.28,SELL,17-11-2024 10:00,-819.89,Open Short,0.0,0x931f3aa49ea24b94f7370416ff47b002010c006a282df4282a6f367e9d27e780,47938455111.0,False,0.208728,370000000000000.0,1730000000000.0,,,,0.0,2087.28
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,4.1,959.4,SELL,17-11-2024 10:00,-828.81,Open Short,0.0,0x4f19f18c0b9d2c32b46e0416ff47bc02017200888a1dfc86df86d455b592a567,47938455111.0,False,0.09594,907000000000000.0,1730000000000.0,,,,0.0,959.4
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,10.0,2340.0,SELL,17-11-2024 10:00,-832.91,Open Short,0.0,0x25b6d099e59ca9a99a550416ff47c1020138000064f0b8d1cd24476f2b6af000,47938455111.0,False,0.234,615000000000000.0,1730000000000.0,,,,0.0,2340.0
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,1.88,439.92,SELL,17-11-2024 10:00,-842.91,Open Short,0.0,0x888a804bca488c8f7d510416ff47c402017a0094ed261baa6b90be81541fc9f0,47938455111.0,False,0.043992,432000000000000.0,1730000000000.0,,,,0.0,439.92
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,0.07,16.38,SELL,17-11-2024 10:00,-844.79,Open Short,0.0,0xcc2d7bad00907052479a0416ff47d1020188008ec78dac84490a08c04d8f3fa6,47938455111.0,False,0.001638,901000000000000.0,1730000000000.0,,,,0.0,16.38
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,1.63,381.42,SELL,17-11-2024 10:00,-844.86,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,47938455111.0,False,0.038142,811000000000000.0,1730000000000.0,,,,0.0,381.42
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,0.05,11.7,SELL,17-11-2024 10:00,-846.49,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,47938455111.0,False,0.00117,266000000000000.0,1730000000000.0,,,,0.0,11.7
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,234.0,153.46,35909.64,SELL,17-11-2024 10:00,-846.54,Open Short,0.0,0x37d0d10fe979c7e6d6dd0416ff49190203290007bf37701edca4898e44bf677c,47938455111.0,False,3.590964,383000000000000.0,1730000000000.0,,,,0.0,35909.64
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.02,63.29,SELL,18-11-2024 23:16,-381.0,Open Short,0.0,0x557421ae69d2059ce38f04171f95360201ed00c2a2c90d0da86ae938e9743a97,48323391431.0,False,0.006329,472000000000000.0,1730000000000.0,,,,0.0,63.29
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,10.0,31646.0,SELL,18-11-2024 23:16,-381.02,Open Short,0.0,0xb36df592a2c44a5beb5304171f953902023a00cd7d16a0edcb221b3a00ebf061,48323391431.0,False,3.1646,454000000000000.0,1730000000000.0,,,,0.0,31646.0
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.7018,2220.92,SELL,18-11-2024 23:16,-391.02,Open Short,0.0,0xa1980cd2637bd3455cd404171f953902023e00c4b6254a89600f24a485675596,48323391431.0,False,0.222091,62000000000000.0,1730000000000.0,,,,0.0,2220.92
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.12,379.75,SELL,18-11-2024 23:16,-391.7218,Open Short,0.0,0x381b55482d2e2101614a04171f953902023f008854581c6d86a78a85827afd0b,48323391431.0,False,0.037975,215000000000000.0,1730000000000.0,,,,0.0,379.75
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.63,1993.7,SELL,18-11-2024 23:16,-391.8418,Open Short,0.0,0xd598c0f43410a219a01404171f953a0201b600166822e5eda0fe63a7a31cbef1,48323391431.0,False,0.199369,121000000000000.0,1730000000000.0,,,,0.0,1993.7
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.09,284.81,SELL,18-11-2024 23:16,-392.4718,Open Short,0.0,0x0dbcd4158f7096982d5904171f953f0201f900319b2e7d9166a337ae6386166b,48323391431.0,False,0.028481,1030000000000000.0,1730000000000.0,,,,0.0,284.81
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.2499,790.83,SELL,18-11-2024 23:16,-392.5618,Open Short,0.0,0xada809f8b82cddc8fa3604171f954601fc004b12b1b5a4e0ffcf9a19828d6678,48323391431.0,False,0.079083,342000000000000.0,1730000000000.0,,,,0.0,790.83
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.0795,251.59,SELL,18-11-2024 23:16,-392.8117,Open Short,0.0,0x2b74a4a1f370d97c470804171f95480201980102b6280e76dda215fe5de258a0,48323391431.0,False,0.025158,390000000000000.0,1730000000000.0,,,,0.0,251.59
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,15.7666,49894.98,SELL,18-11-2024 23:20,-392.8912,Open Short,0.0,0x567a63a0155ed5555bb604171fa3c202039c006ab3b77ed9cf3fe5568762e548,48323391431.0,False,4.989498,739000000000000.0,1730000000000.0,,,,0.0,49894.98
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.1886,596.84,SELL,18-11-2024 23:20,-408.6578,Open Short,0.0,0x7994b24aa5acf6f522f204171fa3c20203b8003ab648ca342d53dccec3e34a24,48323391431.0,False,0.059684,233000000000000.0,1730000000000.0,,,,0.0,596.84
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.1701,538.3,SELL,18-11-2024 23:20,-408.8464,Open Short,0.0,0xaef92af959c8f67fbf2704171fa3c20203bf00a417c1a5d4a38cb232a446ae7b,48323391431.0,False,0.053829,156000000000000.0,1730000000000.0,,,,0.0,538.3
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,1.3436,4251.96,SELL,18-11-2024 23:20,-409.0165,Open Short,0.0,0xd4718047d9a1d380216b04171fa3c20203c2004d50a5beb425b26cf2f0fa2c63,48323391431.0,False,0.425195,463000000000000.0,1730000000000.0,,,,0.0,4251.96
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.2574,814.57,SELL,18-11-2024 23:20,-410.3601,Open Short,0.0,0x07daad811c1bafc19f5904171fa3c20203d0000c9266ab394b6d5586c8fff002,48323391431.0,False,0.081456,99500000000000.0,1730000000000.0,,,,0.0,814.57
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,1.0217,3233.27,SELL,18-11-2024 23:20,-410.6175,Open Short,0.0,0x53f8ddec3f1b8ee6678304171fa3c20203d400e7d5593d5f9b0a0dbc5fb8c7e7,48323391431.0,False,0.323327,60200000000000.0,1730000000000.0,,,,0.0,3233.27
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.0092,29.11,SELL,18-11-2024 23:20,-411.6392,Open Short,0.0,0xf112c0f28b49446b84c004171fa3c5020347008ceb62db27e46ab937bb78fc76,48323391431.0,False,0.002911,172000000000000.0,1730000000000.0,,,,0.0,29.11
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,1.38,4367.15,SELL,18-11-2024 23:20,-411.6484,Open Short,0.0,0x585a4b1268a2cf61862b04171fa3c502034f00e516a40989d0f1bc3a45be1a58,48323391431.0,False,0.436714,329000000000000.0,1730000000000.0,,,,0.0,4367.15
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,12.1352,38403.05,SELL,18-11-2024 23:20,-413.0284,Open Short,0.0,0x774c57a6357e4cd5577904171fa3c502035400f62a35d35060f774071ea212f9,48323391431.0,False,3.840305,223000000000000.0,1730000000000.0,,,,0.0,38403.05
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,1.41,4462.09,SELL,18-11-2024 23:20,-425.1636,Open Short,0.0,0x42be11c3950b9fcc7c5f04171fa3c5020382007d2d6944da78ab683270bca050,48323391431.0,False,0.446208,670000000000000.0,1730000000000.0,,,,0.0,4462.09
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,1.6269,5148.49,SELL,18-11-2024 23:20,-426.5736,Open Short,0.0,0x9e12a9f33ed42b457b5904171fa3c50203cd010256218d71a52e84fa18bbb79a,48323391431.0,False,0.514848,1050000000000000.0,1730000000000.0,,,,0.0,5148.49
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.6101,1930.72,SELL,18-11-2024 23:20,-428.2005,Open Short,0.0,0x1e54813444629b3e007d04171fa3c50203d2010111e2cc226bac4972486b5206,48323391431.0,False,0.193072,398000000000000.0,1730000000000.0,,,,0.0,1930.72
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,3.8216,12093.84,SELL,18-11-2024 23:20,-428.8106,Open Short,0.0,0xd2d485fc493efedd524b04171fa3c60203b100eb0fdbb69d513ccba113f9f426,48323391431.0,False,1.209383,491000000000000.0,1730000000000.0,,,,0.0,12093.84
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,3.1383,9931.46,SELL,18-11-2024 23:20,-432.6322,Open Short,0.0,0x20e1f843c40914c41dae04171fa3c60203ba0101198def2352ec5011fd0ea13d,48323391431.0,False,0.993146,817000000000000.0,1730000000000.0,,,,0.0,9931.46
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,1.6269,5148.49,SELL,18-11-2024 23:20,-435.7705,Open Short,0.0,0xdf8687885d021353b23004171fa3c60203cc006dcbe1fe43b9990ac31db3c685,48323391431.0,False,0.514848,32900000000000.0,1730000000000.0,,,,0.0,5148.49
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,1.8495,5852.93,SELL,18-11-2024 23:20,-437.3974,Open Short,0.0,0xac8a91de71ca2d7e42c304171fa3c802035f000067b9cd3a56f8d3c86ab5c352,48323391431.0,False,0.585292,907000000000000.0,1730000000000.0,,,,0.0,5852.93
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.0795,251.59,SELL,18-11-2024 23:20,-439.2469,Open Short,0.0,0xfb8c265fe0384c05dee304171fa3c80203610102dbb71823cd119c2f5641a3d4,48323391431.0,False,0.025158,224000000000000.0,1730000000000.0,,,,0.0,251.59
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.192,607.6,SELL,18-11-2024 23:20,-439.3264,Open Short,0.0,0x6951c6e48ded8b5e340904171fa3c802036300a0704fd6cc3fd3d0a7f8c8cb9d,48323391431.0,False,0.06076,157000000000000.0,1730000000000.0,,,,0.0,607.6
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.0881,278.8,SELL,18-11-2024 23:20,-439.5184,Open Short,0.0,0x1effc47917145100badd04171fa3c802036400f83e473bb11f424cc18a9bb63d,48323391431.0,False,0.02788,652000000000000.0,1730000000000.0,,,,0.0,278.8
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.2075,656.65,SELL,18-11-2024 23:20,-439.6065,Open Short,0.0,0x9a8506d83fecd988938204171fa3c902039a000f489244b71f0b1659347cc4a2,48323391431.0,False,0.065665,56000000000000.0,1730000000000.0,,,,0.0,656.65
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,4.7077,14897.99,SELL,18-11-2024 23:20,-439.814,Open Short,0.0,0x106e48b95d3c492d2a9704171fa3c902039d00d7e1995807989b17528e5838ab,48323391431.0,False,1.489798,258000000000000.0,1730000000000.0,,,,0.0,14897.99
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,6.1449,19446.15,SELL,18-11-2024 23:20,-444.5217,Open Short,0.0,0x54c0de3666fae66c106e04171fa3c902039e009c385e6b6a21b61a23cf0f344e,48323391431.0,False,1.944615,857000000000000.0,1730000000000.0,,,,0.0,19446.15
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,1.7355,5492.16,SELL,18-11-2024 23:20,-450.6666,Open Short,0.0,0xd8cfe5c58bda3d4d5b6404171fa3c90203a1006039117f3cdac6ab79233fac72,48323391431.0,False,0.549216,299000000000000.0,1730000000000.0,,,,0.0,5492.16
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,1.7399,5506.09,SELL,18-11-2024 23:20,-452.4021,Open Short,0.0,0x7b87634457929118c39e04171fa3c90203bf00d2f4a6df096c0ba3f1bfc7cc36,48323391431.0,False,0.550608,499000000000000.0,1730000000000.0,,,,0.0,5506.09
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,1.25,3955.75,SELL,18-11-2024 23:20,-454.142,Open Short,0.0,0x63b1ac8fe4ee2b718dd704171fa3c90203c000bca13e94670491dda9e6697aab,48323391431.0,False,0.395575,690000000000000.0,1730000000000.0,,,,0.0,3955.75
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,210.381,665771.71,SELL,18-11-2024 23:20,-455.392,Open Short,0.0,0xcfe725549a2a3752ce1404171fa3c90203e400957b81bbf07bec03b7c774c1e5,48323391431.0,False,66.577171,563000000000000.0,1730000000000.0,,,,0.0,665771.71
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,1.497,4737.41,SELL,18-11-2024 23:20,-665.773,Open Short,0.0,0x3c5368fa6a022765f3d804171fa3c90203e600a0cd1190fefe6d41f6953e84dd,48323391431.0,False,0.47374,555000000000000.0,1730000000000.0,,,,0.0,4737.41
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.0911,288.3,SELL,18-11-2024 23:20,-667.27,Open Short,0.0,0x88512da3259ee790c4e804171fa3c90203e70068b20a72a6b92851fd117956bc,48323391431.0,False,0.028829,725000000000000.0,1730000000000.0,,,,0.0,288.3
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.9,2848.14,SELL,18-11-2024 23:20,-667.3611,Open Short,0.0,0x46eaeb9d397fae14c58804171fa3cb0201d4000cf09a1cf8f6396d80c6e82202,48323391431.0,False,0.284814,721000000000000.0,1730000000000.0,,,,0.0,2848.14
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,5.0,15823.0,SELL,18-11-2024 23:20,-668.2611,Open Short,0.0,0x5d39e1c8556ab8d4792504171fa3cc0203e4000f26546ca8a34e3fcb4a060ac8,48323391431.0,False,1.5823,513000000000000.0,1730000000000.0,,,,0.0,15823.0
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,0.27,854.44,SELL,18-11-2024 23:20,-673.2611,Open Short,0.0,0x33b0679fc597eeb80a5504171fa3ce02039b00a7fb68ed48bed31a50a3e9f069,48323391431.0,False,0.085444,15500000000000.0,1730000000000.0,,,,0.0,854.44
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3164.6,7.4689,23636.08,SELL,18-11-2024 23:20,-673.5311,Open Short,0.0,0x62d101f7b23587e4849104171fa3cf0203c100885393c8c9d4d2cbc541c2fc3f,48323391431.0,False,2.363608,572000000000000.0,1730000000000.0,,,,0.0,23636.08
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,6.0054,20312.66,BUY,22-11-2024 13:12,-681.0,Close Short,-1274.766258,0x198e76c9cf5122c819a9041769f4ba0201200088dc6a8078918e79cd160869cf,49214195955.0,False,2.031266,569000000000000.0,1730000000000.0,,,,-1274.766258,20312.66
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,7.8505,26553.53,BUY,22-11-2024 13:12,-674.9946,Close Short,-1666.425635,0x14f7688dc350665f31e8041769f4bc020159002017ef7967f567e384b9a300e6,49214195955.0,False,2.655353,97100000000000.0,1730000000000.0,,,,-1666.425635,26553.53
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,11.5204,38966.6,BUY,22-11-2024 13:12,-667.1441,Close Short,-2445.435308,0xd93cf96499801b672500041769f4c00201b50089639bca906a2e90acb8001af5,49214195955.0,False,3.89666,570000000000000.0,1730000000000.0,,,,-2445.435308,38966.6
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,10.662,36063.15,BUY,22-11-2024 13:12,-655.6237,Close Short,-2263.22274,0x426b1fdc1c387a6da14e041769f4c3020158005908a623854b037cbd15bbd649,49214195955.0,False,3.606314,622000000000000.0,1730000000000.0,,,,-2263.22274,36063.15
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,10.0849,34111.17,BUY,22-11-2024 13:12,-644.9617,Close Short,-2140.721723,0x3355750cea08f1a9f843041769f4c602012c001a09d43dacc7e590471e269ed5,49214195955.0,False,3.411116,1050000000000000.0,1730000000000.0,,,,-2140.721723,34111.17
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,0.2854,965.34,BUY,22-11-2024 13:12,-634.8768,Close Short,-60.581858,0xaf36a9c0ed498a915130041769f4c901b900a59616198513db65588e4f275cf0,49214195955.0,False,0.096533,163000000000000.0,1730000000000.0,,,,-60.581858,965.34
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,0.712,2408.27,BUY,22-11-2024 13:12,-634.5914,Close Short,-151.13624,0x5ec69f9b1257c72b5181041769f4ca010d0074a5a08c03e6878d225b4a9009d2,49214195955.0,False,0.240826,681000000000000.0,1730000000000.0,,,,-151.13624,2408.27
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,17.8244,60289.25,BUY,22-11-2024 13:12,-633.8794,Close Short,-3783.585388,0x586e26eeedc55de40f3a041769f4cb01c90096cac7814d26916033e131b8a49f,49214195955.0,False,6.028925,406000000000000.0,1730000000000.0,,,,-3783.585388,60289.25
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,23.3127,78852.88,BUY,22-11-2024 13:12,-616.055,Close Short,-4948.586829,0x015742d45278bccf609a041769f4cb01cf006080437a2da324a8aa1624b8300c,49214195955.0,False,7.885287,974000000000000.0,1730000000000.0,,,,-4948.586829,78852.88
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,2.125,7187.6,BUY,22-11-2024 13:12,-592.7423,Close Short,-451.07375,0x68617e35d3248f518d66041769f4cb01d0007e449f8c451d949f7ba992f37464,49214195955.0,False,0.71876,257000000000000.0,1730000000000.0,,,,-451.07375,7187.6
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,0.1386,468.8,BUY,22-11-2024 13:12,-590.6173,Close Short,-29.420622,0x4127a03d3f1003ef78e4041769f4cb01d1007b33096b23fb94ba2457b8e9ddbb,49214195955.0,False,0.04688,551000000000000.0,1730000000000.0,,,,-29.420622,468.8
0x083384f897ee0f19899168e3b1bec365f52a9012,ETH,3382.4,9.4787,32060.75,BUY,22-11-2024 13:12,-590.4787,Close Short,-2012.043649,0xf291f3ea4d2eade709e8041769f4cc01e800f7454f058c90c377c395ea82b8b4,49214195955.0,False,3.206075,155000000000000.0,1730000000000.0,,,,-2012.043649,32060.75
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,40.2,9334.84,BUY,26-11-2024 13:47,-1000.0,Close Short,64.44462,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,3.267194,332000000000000.0,1730000000000.0,,,,64.44462,9334.84
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,64.6,15000.77,BUY,26-11-2024 13:47,-959.8,Close Short,103.56026,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,5.250268,980000000000000.0,1730000000000.0,,,,103.56026,15000.77
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,64.6,15000.77,BUY,26-11-2024 13:47,-895.2,Close Short,103.56026,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,5.250268,1090000000000000.0,1730000000000.0,,,,103.56026,15000.77
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,20.0,4644.2,BUY,26-11-2024 13:47,-830.6,Close Short,32.062,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,1.62547,221000000000000.0,1730000000000.0,,,,32.062,4644.2
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,20.0,4644.2,BUY,26-11-2024 13:47,-810.6,Close Short,32.062,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,1.62547,811000000000000.0,1730000000000.0,,,,32.062,4644.2
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,1.82,422.62,BUY,26-11-2024 13:47,-790.6,Close Short,2.917642,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,0.147917,282000000000000.0,1730000000000.0,,,,2.917642,422.62
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,15.87,3685.17,BUY,26-11-2024 13:47,-788.78,Close Short,25.441197,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,1.28981,580000000000000.0,1730000000000.0,,,,25.441197,3685.17
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,8.47,1966.82,BUY,26-11-2024 13:47,-772.91,Close Short,13.578257,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,0.688386,810000000000000.0,1730000000000.0,,,,13.578257,1966.82
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,129.19,29999.21,BUY,26-11-2024 13:47,-764.44,Close Short,207.104489,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,10.499723,671000000000000.0,1730000000000.0,,,,207.104489,29999.21
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,75.36,17499.35,BUY,26-11-2024 13:47,-635.25,Close Short,120.809616,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,6.12477,96400000000000.0,1730000000000.0,,,,120.809616,17499.35
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,8.61,1999.33,BUY,26-11-2024 13:47,-559.89,Close Short,13.802691,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,0.699764,472000000000000.0,1730000000000.0,,,,13.802691,1999.33
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,232.21,551.28,128012.73,BUY,26-11-2024 13:47,-551.28,Close Short,883.756968,0x308db5d58e1af74e977f0417bdd24601fc00e4aded981e667d796fa34b1d917a,50412335826.0,True,44.804455,749000000000000.0,1730000000000.0,,,,883.756968,128012.73
0x083384f897ee0f19899168e3b1bec365f52a9012,SOL,233.49,50.0,11674.5,SELL,26-11-2024 14:34,0.0,Open Short,0.0,0x7459e355abdb93ed388c0417be836d0201ab005c1d4573cbf29a5ef1c30108c9,50413414729.0,False,1.16745,1050000000000000.0,1730000000000.0,,,,0.0,11674.5
