Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41666.0,0.06111,2546.21,SELL,20-01-2024 00:38,-2.53135,Open Short,0.0,0x36d214ad33f2283bc64e04073a4095012d002bb3d47f5157edfc5032f4c69eb0,7549735041,True,0.636552,9.40E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41664.0,0.005,208.32,SELL,20-01-2024 00:38,-2.59246,Open Short,0.0,0x36d214ad33f2283bc64e04073a4095012d002bb3d47f5157edfc5032f4c69eb0,7549735041,True,0.05208,4.90E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41663.0,0.00047,19.58,SELL,20-01-2024 00:38,-2.59746,Open Short,0.0,0x36d214ad33f2283bc64e04073a4095012d002bb3d47f5157edfc5032f4c69eb0,7549735041,True,0.004895,4.10E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41663.0,0.39768,16568.54,SELL,20-01-2024 00:38,-2.59793,Open Short,0.0,0x36d214ad33f2283bc64e04073a4095012d002bb3d47f5157edfc5032f4c69eb0,7549735041,True,4.142135,4.42E+13,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41839.0,0.06111,2556.78,BUY,20-01-2024 01:27,-2.99561,Close Short,-6.612102,0xcbae5506b6f4032e91c304073a6193018600d9c702321958d074c3c060b6fded,7552786498,True,0.639195,5.28E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41839.0,0.075,3137.92,BUY,20-01-2024 01:27,-2.9345,Close Short,-8.115,0xcbae5506b6f4032e91c304073a6193018600d9c702321958d074c3c060b6fded,7552786498,True,0.784481,4.68E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41840.0,2.39531,100219.77,BUY,20-01-2024 01:27,-2.8595,Close Short,-261.567852,0xcbae5506b6f4032e91c304073a6193018600d9c702321958d074c3c060b6fded,7552786498,True,25.054942,9.41E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41840.0,0.46419,19421.71,BUY,20-01-2024 01:27,-0.46419,Close Short,-50.689548,0xcbae5506b6f4032e91c304073a6193018600d9c702321958d074c3c060b6fded,7552786498,True,4.855427,1.61E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2496.0,0.005,12.48,SELL,20-01-2024 01:27,50.12,Close Long,0.0099,0x3c70b5cea9c6b8d64f9a04073a61b101100001cbd76857f27814ee16bc22870b,7552797373,True,0.00312,3.56E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2495.7,0.0069,17.22,SELL,20-01-2024 01:27,50.115,Close Long,0.011592,0x3c70b5cea9c6b8d64f9a04073a61b101100001cbd76857f27814ee16bc22870b,7552797373,True,0.004305,5.46E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2495.6,0.012,29.95,SELL,20-01-2024 01:27,50.1081,Close Long,0.01896,0x3c70b5cea9c6b8d64f9a04073a61b101100001cbd76857f27814ee16bc22870b,7552797373,True,0.007486,1.66E+13,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2495.5,0.009,22.46,SELL,20-01-2024 01:27,50.0961,Close Long,0.01332,0x3c70b5cea9c6b8d64f9a04073a61b101100001cbd76857f27814ee16bc22870b,7552797373,True,0.005614,5.95E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2495.4,0.0049,12.23,SELL,20-01-2024 01:27,50.0871,Close Long,0.006762,0x3c70b5cea9c6b8d64f9a04073a61b101100001cbd76857f27814ee16bc22870b,7552797373,True,0.003056,2.98E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2495.3,41.2288,102878.22,SELL,20-01-2024 01:27,50.0822,Close Long,52.772864,0x3c70b5cea9c6b8d64f9a04073a61b101100001cbd76857f27814ee16bc22870b,7552797373,True,25.719556,4.03E+13,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2495.3,1.0266,2561.67,SELL,20-01-2024 01:27,8.8534,Close Long,1.314048,0x3c70b5cea9c6b8d64f9a04073a61b101100001cbd76857f27814ee16bc22870b,7552797373,True,0.640418,1.05E+15,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2495.3,7.8268,19530.21,SELL,20-01-2024 01:27,7.8268,Close Long,10.018304,0x3c70b5cea9c6b8d64f9a04073a61b101100001cbd76857f27814ee16bc22870b,7552797373,True,4.882553,1.06E+15,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,AAVE,96.321,5.36,516.28,BUY,20-01-2024 01:27,0.0,Open Long,0.0,0xb7124873b67d000cadd604073a61ef0140005039e7dcbb574404c0b49e89e233,7552815466,True,0.12907,4.02E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,AAVE,96.322,69.05,6651.03,BUY,20-01-2024 01:27,5.36,Open Long,0.0,0xb7124873b67d000cadd604073a61ef0140005039e7dcbb574404c0b49e89e233,7552815466,True,1.662758,3.11E+12,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,AAVE,96.322,64.17,6180.98,BUY,20-01-2024 01:27,74.41,Open Long,0.0,0xb7124873b67d000cadd604073a61ef0140005039e7dcbb574404c0b49e89e233,7552815466,True,1.545245,7.15E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,AAVE,96.343,120.95,11652.69,BUY,20-01-2024 01:27,138.58,Open Long,0.0,0xb7124873b67d000cadd604073a61ef0140005039e7dcbb574404c0b49e89e233,7552815466,True,2.913171,9.06E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,AAVE,96.388,65.88,6350.04,BUY,20-01-2024 01:28,259.53,Open Long,0.0,0xee0b233cd36a5518839f04073a62f601110009dee877db73b65193afc7aa8c52,7552891106,True,1.58751,4.65E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,AAVE,96.388,56.45,5441.1,BUY,20-01-2024 01:28,325.41,Open Long,0.0,0xee0b233cd36a5518839f04073a62f601110009dee877db73b65193afc7aa8c52,7552891106,True,1.360275,2.79E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,AAVE,96.401,10.17,980.4,BUY,20-01-2024 01:28,381.86,Open Long,0.0,0xee0b233cd36a5518839f04073a62f601110009dee877db73b65193afc7aa8c52,7552891106,True,0.245099,2.19E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,AAVE,96.402,5.36,516.71,BUY,20-01-2024 01:28,392.03,Open Long,0.0,0xee0b233cd36a5518839f04073a62f601110009dee877db73b65193afc7aa8c52,7552891106,True,0.129178,9.42E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,AAVE,96.41,121.09,11674.29,BUY,20-01-2024 01:28,397.39,Open Long,0.0,0xee0b233cd36a5518839f04073a62f601110009dee877db73b65193afc7aa8c52,7552891106,True,2.918571,7.45E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,AAVE,96.41,0.41,39.53,BUY,20-01-2024 01:28,518.48,Open Long,0.0,0xee0b233cd36a5518839f04073a62f601110009dee877db73b65193afc7aa8c52,7552891106,True,0.009882,2.22E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2496.5,0.012,29.96,BUY,20-01-2024 01:29,0.0,Open Long,0.0,0x71c82e27340781e1a24e04073a6352012000d0315d0e81cc4e21951a3d439c41,7552917864,True,0.007489,5.81E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2496.6,0.7877,1966.57,BUY,20-01-2024 01:29,0.012,Open Long,0.0,0x71c82e27340781e1a24e04073a6352012000d0315d0e81cc4e21951a3d439c41,7552917864,True,0.491642,3.45E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2496.7,9.2155,23008.34,BUY,20-01-2024 01:29,0.7997,Open Long,0.0,0x71c82e27340781e1a24e04073a6352012000d0315d0e81cc4e21951a3d439c41,7552917864,True,5.752084,8.46E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41823.0,0.06067,2537.4,BUY,20-01-2024 01:29,0.0,Open Long,0.0,0x9d4cca838979dc6c719a04073a636501af00964e7911f33eea762c28e9431cd9,7552922296,True,0.63435,7.01E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41823.0,0.00047,19.66,BUY,20-01-2024 01:29,0.06067,Open Long,0.0,0x9d4cca838979dc6c719a04073a636501af00964e7911f33eea762c28e9431cd9,7552922296,True,0.004914,6.47E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41824.0,0.5366,22442.76,BUY,20-01-2024 01:29,0.06114,Open Long,0.0,0x9d4cca838979dc6c719a04073a636501af00964e7911f33eea762c28e9431cd9,7552922296,True,5.610689,2.73E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41818.0,0.59774,24996.29,SELL,20-01-2024 02:25,0.59774,Close Long,-3.466892,0xc8ff02a9a50408ba86cb04073a882e010700b8fa1e01f1c509d11b602cae5a45,7556445764,True,6.249072,7.72E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2489.2,0.012,29.87,SELL,20-01-2024 02:25,10.0152,Close Long,-0.08988,0x19d6e93852122d3a463f04073a88620191005ff97e870cf2beb6495e1697c9c6,7556469394,True,0.007467,6.84E+13,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2489.0,0.0049,12.2,SELL,20-01-2024 02:25,10.0032,Close Long,-0.037681,0x19d6e93852122d3a463f04073a88620191005ff97e870cf2beb6495e1697c9c6,7556469394,True,0.003049,1.07E+15,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2488.9,9.9983,24884.77,SELL,20-01-2024 02:25,9.9983,Close Long,-77.886757,0x19d6e93852122d3a463f04073a88620191005ff97e870cf2beb6495e1697c9c6,7556469394,True,6.221192,4.41E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,HPOS,0.059961,5368.0,321.87,SELL,20-01-2024 02:42,0.0,Open Short,0.0,0x9188ec0af898f14cd71404073a944302010e005bd93f39f8f92de1d3e46bddb1,7557687310,True,0.080467,3.37E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,HPOS,0.059693,36222.0,2162.2,SELL,20-01-2024 02:42,-5368.0,Open Short,0.0,0x9188ec0af898f14cd71404073a944302010e005bd93f39f8f92de1d3e46bddb1,7557687310,True,0.540549,7.20E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,SHIA,0.039354,1115.0,43.88,BUY,20-01-2024 02:43,0.0,Open Long,0.0,0xbcd950fc7a1d18f0e9e204073a94b0013b00805c5bc193fc1ed011127f66b295,7557718604,True,0.010969,1.09E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,SHIA,0.039493,11619.0,458.87,BUY,20-01-2024 02:43,1115.0,Open Long,0.0,0xbcd950fc7a1d18f0e9e204073a94b0013b00805c5bc193fc1ed011127f66b295,7557718604,True,0.114717,7.29E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,PEOPLE,0.03182,15711.0,499.92,BUY,20-01-2024 02:44,0.0,Open Long,0.0,0x5fa6be6ceba3e6f0d35004073a957801e300c68d0d169aa18564fed9969908a9,7557775516,True,0.124981,3.31E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,UNI,6.3188,316.6,2000.53,BUY,20-01-2024 02:45,0.0,Open Long,0.0,0x795c2500b7fcdfcb1bd304073a95d6016a006f83aa3086ca933b657a299cfacd,7557805523,True,0.500133,1.74E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,SUSHI,1.0497,480.5,504.38,SELL,20-01-2024 02:45,0.0,Open Short,0.0,0xc4dd3c3e997226e9455d04073a963801c800833d76351ab0b8aebace9632e222,7557838445,True,0.126095,8.65E+13,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,SUSHI,1.0496,1424.6,1495.26,SELL,20-01-2024 02:45,-480.5,Open Short,0.0,0xc4dd3c3e997226e9455d04073a963801c800833d76351ab0b8aebace9632e222,7557838445,True,0.373815,5.99E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,MEME,0.024219,61886.0,1498.82,SELL,20-01-2024 02:46,0.0,Open Short,0.0,0x50e8de21bc74d1c6088904073a96a602011e009867dd6a240046f66d935995f0,7557880619,True,0.374704,5.38E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,LOOM,0.098564,507.0,49.97,BUY,20-01-2024 02:47,0.0,Open Long,0.0,0xa503914a5ed85abd7ee304073a972101130004f75b2466a1afc358a2d4f421a5,7557922660,True,0.012492,4.76E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,LOOM,0.098585,5068.0,499.63,BUY,20-01-2024 02:47,507.0,Open Long,0.0,0xa503914a5ed85abd7ee304073a972101130004f75b2466a1afc358a2d4f421a5,7557922660,True,0.124907,6.02E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,LOOM,0.098592,2036.0,200.73,BUY,20-01-2024 02:47,5575.0,Open Long,0.0,0xa503914a5ed85abd7ee304073a972101130004f75b2466a1afc358a2d4f421a5,7557922660,True,0.050183,9.66E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,USTC,0.026973,18537.0,500.0,SELL,20-01-2024 02:47,0.0,Open Short,0.0,0xeb8566bb86b01706151104073a975c01ee004bb3c4fafb995e6f71d80fbcb279,7557947879,True,0.124999,9.30E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,RLB,0.12539,4581.0,574.41,SELL,20-01-2024 02:49,0.0,Open Short,0.0,0x553e2ee71f6b39527a2b04073a986b02011c006aa2caf3050acc25967154e15a,7558028694,True,0.143602,5.48E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,RLB,0.12488,3371.0,420.97,SELL,20-01-2024 02:49,-4581.0,Open Short,0.0,0x553e2ee71f6b39527a2b04073a986b02011c006aa2caf3050acc25967154e15a,7558028694,True,0.105242,1.01E+15,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETC,24.796,16.13,399.96,SELL,20-01-2024 02:49,0.0,Open Short,0.0,0x8dccc7386347186a687604073a98ae012000fe4dd94dc16a3ea227cd4bc29709,7558044899,True,0.099989,3.78E+13,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,GAS,6.432,62.2,400.07,SELL,20-01-2024 02:50,0.0,Open Short,0.0,0x8c274a8d47460adf185604073a995b012400ba62808a3bfaab32e24e57f72950,7558086173,True,0.100017,8.43E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BANANA,10.993,22.7,249.54,SELL,20-01-2024 02:50,0.0,Open Short,0.0,0x3d431df51a73f34d1f0604073a999c013e00e1bbfb2eb606cf6ff56a062acf5c,7558101616,True,0.062385,8.89E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2486.3,0.0266,66.14,BUY,20-01-2024 02:51,0.0,Open Long,0.0,0x04d16bb6bc14ed9b913d04073a9a55013e00cb97c9339671003495f115a1af1c,7558150580,True,0.016533,8.44E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2486.3,0.5274,1311.27,BUY,20-01-2024 02:51,0.0266,Open Long,0.0,0x04d16bb6bc14ed9b913d04073a9a55013e00cb97c9339671003495f115a1af1c,7558150580,True,0.327818,4.51E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2486.3,0.4415,1097.7,BUY,20-01-2024 02:51,0.554,Open Long,0.0,0x04d16bb6bc14ed9b913d04073a9a55013e00cb97c9339671003495f115a1af1c,7558150580,True,0.274425,5.76E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2486.3,0.0402,99.95,BUY,20-01-2024 02:51,0.9955,Open Long,0.0,0x04d16bb6bc14ed9b913d04073a9a55013e00cb97c9339671003495f115a1af1c,7558150580,True,0.024987,1.10E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2486.4,0.012,29.84,BUY,20-01-2024 02:51,1.0357,Open Long,0.0,0x04d16bb6bc14ed9b913d04073a9a55013e00cb97c9339671003495f115a1af1c,7558150580,True,0.007459,4.28E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2486.6,19.0629,47401.81,BUY,20-01-2024 02:51,1.0477,Open Long,0.0,0x04d16bb6bc14ed9b913d04073a9a55013e00cb97c9339671003495f115a1af1c,7558150580,True,11.850451,1.86E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41616.0,1.20149,50001.21,SELL,20-01-2024 02:51,0.0,Open Short,0.0,0xa45662ac055c63f69bdf04073a9a75013b00c3f62e00a8de7d4d93d3464fd3f1,7558161121,True,12.500301,1.08E+15,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2495.2,20.1106,50179.97,SELL,20-01-2024 04:26,20.1106,Close Long,173.353372,0x01a29327cb58f0484d7d04073adb2f013a00009721dbba74d7c9e9c63dab7fa1,7562246201,True,12.544992,1.54E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41718.0,0.00067,27.95,BUY,20-01-2024 04:26,-1.20149,Close Short,-0.06834,0xdb7fdd927ed479f3d8c104073adb3201b300ebecaf52f2d4ada44a56b5654060,7562246623,True,0.006987,6.07E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41719.0,1.20082,50097.01,BUY,20-01-2024 04:26,-1.20082,Close Short,-123.68446,0xdb7fdd927ed479f3d8c104073adb3201b300ebecaf52f2d4ada44a56b5654060,7562246623,True,12.524252,9.97E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,NTRN,1.2141,1667.0,2023.9,SELL,20-01-2024 04:26,1667.0,Close Long,23.5047,0x9b5737cde4e33644a66b04073adb66018a00b4c126184b306554504a0975ab5e,7562258511,True,0.505976,1.02E+15,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,HPOS,0.056724,5890.0,334.1,BUY,20-01-2024 06:35,-41590.0,Close Short,17.68767,0x7089e62a1a5e41c8f43e04073b309e019b003bf5507cbc36722f2dddb03dbae4,7568567040,True,0.083526,6.46E+13,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,HPOS,0.05692,35700.0,2032.04,BUY,20-01-2024 06:35,-35700.0,Close Short,100.2099,0x7089e62a1a5e41c8f43e04073b309e019b003bf5507cbc36722f2dddb03dbae4,7568567040,True,0.508011,9.73E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,HPOS,0.056863,6168.0,350.73,BUY,20-01-2024 06:35,0.0,Open Long,0.0,0x86f82202f9943512a1e404073b30e8020102008c61d8314680cdb1a7cac89daa,7568602355,True,0.087682,9.44E+13,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,HPOS,0.0571,38040.0,2172.08,BUY,20-01-2024 06:35,6168.0,Open Long,0.0,0x86f82202f9943512a1e404073b30e8020102008c61d8314680cdb1a7cac89daa,7568602355,True,0.543021,6.07E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2484.5,2.014,5003.78,BUY,20-01-2024 06:38,0.0,Open Long,0.0,0x8b89478239a01237764c04073b32f8011f00893d47864935788e82c07f855560,7568773305,True,1.250945,4.75E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2484.6,3.9461,9804.48,BUY,20-01-2024 06:38,2.014,Open Long,0.0,0x8b89478239a01237764c04073b32f8011f00893d47864935788e82c07f855560,7568773305,True,2.45112,9.29E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2484.6,3.1651,7864.01,BUY,20-01-2024 06:38,5.9601,Open Long,0.0,0x8b89478239a01237764c04073b32f8011f00893d47864935788e82c07f855560,7568773305,True,1.966001,8.15E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2484.6,1.0266,2550.69,BUY,20-01-2024 06:38,9.1252,Open Long,0.0,0x8b89478239a01237764c04073b32f8011f00893d47864935788e82c07f855560,7568773305,True,0.637672,9.21E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2484.9,9.9734,24782.9,BUY,20-01-2024 06:38,10.1518,Open Long,0.0,0x8b89478239a01237764c04073b32f8011f00893d47864935788e82c07f855560,7568773305,True,6.195725,1.36E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41580.0,0.08793,3656.13,SELL,20-01-2024 06:39,0.0,Open Short,0.0,0xce03d23895963d52dbe804073b331401ad00c08e2f57b9747c3c85371694e8c7,7568782684,True,0.914032,4.81E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41579.0,0.0586,2436.53,SELL,20-01-2024 06:39,-0.08793,Open Short,0.0,0xce03d23895963d52dbe804073b331401ad00c08e2f57b9747c3c85371694e8c7,7568782684,True,0.609132,8.96E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41579.0,0.06067,2522.6,SELL,20-01-2024 06:39,-0.14653,Open Short,0.0,0xce03d23895963d52dbe804073b331401ad00c08e2f57b9747c3c85371694e8c7,7568782684,True,0.630649,9.32E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41578.0,0.06111,2540.83,SELL,20-01-2024 06:39,-0.2072,Open Short,0.0,0xce03d23895963d52dbe804073b331401ad00c08e2f57b9747c3c85371694e8c7,7568782684,True,0.635207,8.50E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41578.0,0.00047,19.54,SELL,20-01-2024 06:39,-0.26831,Open Short,0.0,0xce03d23895963d52dbe804073b331401ad00c08e2f57b9747c3c85371694e8c7,7568782684,True,0.004885,7.98E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41577.0,0.93371,38820.86,SELL,20-01-2024 06:39,-0.26878,Open Short,0.0,0xce03d23895963d52dbe804073b331401ad00c08e2f57b9747c3c85371694e8c7,7568782684,True,9.705215,1.27E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2490.9,1.0137,2525.03,SELL,20-01-2024 07:02,20.1252,Close Long,6.254529,0xc16bf02fa1d203ed8b2e04073b42b902014e002dd0c5d908f12b71db1cdf6587,7569994694,True,0.631256,5.53E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2490.9,0.9871,2458.77,SELL,20-01-2024 07:02,19.1115,Close Long,6.090407,0xc16bf02fa1d203ed8b2e04073b42b902014e002dd0c5d908f12b71db1cdf6587,7569994694,True,0.614691,2.26E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,ETH,2490.8,18.1244,45144.26,SELL,20-01-2024 07:02,18.1244,Close Long,110.015108,0xc16bf02fa1d203ed8b2e04073b42b902014e002dd0c5d908f12b71db1cdf6587,7569994694,True,11.286063,4.31E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41671.0,0.08235,3431.61,BUY,20-01-2024 07:02,-1.20249,Close Short,-7.70796,0x4ab058c0b87aa5296d6c04073b42c7018000a0a789551c2014b373ae8dae6955,7570001049,True,0.857901,1.12E+15,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41672.0,0.0586,2441.98,BUY,20-01-2024 07:02,-1.12014,Close Short,-5.54356,0x4ab058c0b87aa5296d6c04073b42c7018000a0a789551c2014b373ae8dae6955,7570001049,True,0.610494,1.07E+15,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41673.0,0.06067,2528.3,BUY,20-01-2024 07:02,-1.06154,Close Short,-5.800052,0x4ab058c0b87aa5296d6c04073b42c7018000a0a789551c2014b373ae8dae6955,7570001049,True,0.632075,3.81E+13,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41673.0,0.06111,2546.64,BUY,20-01-2024 07:02,-1.00087,Close Short,-5.842116,0x4ab058c0b87aa5296d6c04073b42c7018000a0a789551c2014b373ae8dae6955,7570001049,True,0.636659,3.43E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41673.0,0.00047,19.59,BUY,20-01-2024 07:02,-0.93976,Close Short,-0.044932,0x4ab058c0b87aa5296d6c04073b42c7018000a0a789551c2014b373ae8dae6955,7570001049,True,0.004896,8.86E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41673.0,0.03624,1510.23,BUY,20-01-2024 07:02,-0.93929,Close Short,-3.464544,0x4ab058c0b87aa5296d6c04073b42c7018000a0a789551c2014b373ae8dae6955,7570001049,True,0.377557,1.01E+15,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,BTC,41674.0,0.90305,37633.71,BUY,20-01-2024 07:02,-0.90305,Close Short,-87.23463,0x4ab058c0b87aa5296d6c04073b42c7018000a0a789551c2014b373ae8dae6955,7570001049,True,9.408426,9.92E+13,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,HPOS,0.06432,9717.0,625.0,SELL,21-01-2024 01:25,44208.0,Close Long,70.487118,0xce40dadab6cdfa39d74c04073e33f101370078f063cc150969f53b89d69ddc57,7620998595,True,0.156249,1.24E+14,1710000000000.0
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,HPOS,0.064318,5208.0,334.97,SELL,21-01-2024 01:25,34491.0,Close Long,37.768416,0xce40dadab6cdfa39d74c04073e33f101370078f063cc150969f53b89d69ddc57,7620998595,True,0.083742,4.72E+14,1710000000000.0
